"","fitted","parameter","generating","NA","set"
"313",0.0243260644672642,"m1",0.0272343161700764,"X8",18
"314",-0.0785909048935325,"m1",-0.0922796210352106,"X8",18
"315",-0.073954275747378,"m1",-0.00565572191138058,"X8",18
"316",-0.157456025286715,"m1",-0.137595124902847,"X8",18
"317",-0.199100502667894,"m1",-0.201229997001185,"X8",18
"318",-0.0286959045790474,"m1",-0.0576906749063153,"X8",18
"319",0.225059045005585,"m1",0.224884447694576,"X8",18
"320",-0.0194730390321341,"m1",-0.0898438327577778,"X8",18
"321",0.156992700921398,"m2",0.137192849153362,"X9",18
"322",0.390679010144796,"m2",0.360223281548258,"X9",18
"323",0.159983034581243,"m2",0.145597622585143,"X9",18
"324",0.146385969337588,"m2",0.223097942285871,"X9",18
"325",0.494860613744043,"m2",0.341634265550107,"X9",19
"326",-0.0479454854118883,"m2",-0.0471835929416388,"X9",19
"327",0.0713107669924846,"m2",0.0864972501482024,"X9",19
"328",0.232098721079541,"m2",0.307090268545571,"X9",19
"329",0.443616254550764,"m2",0.323758316904287,"X9",19
"330",0.0482400651099646,"m2",0.0473111995422916,"X9",19
"331",0.0323674546887128,"m2",0.0502921096060059,"X9",19
"332",0.0439873460956739,"m2",0.0803272114511562,"X9",19
"333",0.233133177522091,"m2",0.302612543174139,"X9",19
"334",-0.0296546450733813,"m2",-0.0321619470913551,"X9",19
"335",0.241201880637705,"m2",0.236551986742635,"X9",19
"336",0.0634494283860886,"m2",0.154806270799651,"X9",19
"337",-0.29375858034473,"m2",-0.305372973243628,"X9",19
"338",0.284124814062408,"m2",0.28244584711503,"X9",19
"339",-0.0736007991799322,"m2",-0.0109800569307847,"X9",19
"340",0.137420793090472,"m2",0.12638620563262,"X9",19
"341",0.457161887956433,"m2",0.290408725209043,"X9",19
"342",0.0946618529808753,"m2",0.0804066371310808,"X9",19
"343",0.0265224038802312,"m2",0.0647325961081313,"X9",20
"344",0.0987431574923543,"m2",0.0713764515861836,"X9",20
"345",0.15415380053697,"m2",0.150997775151701,"X9",20
"346",-0.1066418035952,"m2",-0.161678743634707,"X9",20
"347",0.256935451437044,"m2",0.261496129077245,"X9",20
"348",0.215377538708097,"m2",0.189724032881428,"X9",20
"349",0.154397200582814,"m2",0.115639475895452,"X9",20
"350",0.263927228785242,"m2",0.286445644863238,"X9",20
"351",0.0480151557146834,"m2",0.0499237171147471,"X9",20
"352",0.0981666619612103,"m2",0.0583784355671146,"X9",20
"353",0.0542153662546511,"m2",0.0680317151150441,"X9",20
"354",-0.519275214739413,"m2",-0.486199527029127,"X9",20
"355",-0.030611382078155,"m2",0.0748912876196091,"X9",20
"356",-0.17500566032624,"m2",-0.191106570401388,"X9",20
