"","fitted","parameter","generating","NA","set"
"437",0.547797455189381,"sigma4",0.630121862325753,"X11",34
"438",0.673230228711224,"sigma4",0.799310624777454,"X11",34
"439",0.639943597960251,"sigma4",0.616285191000035,"X11",34
"440",0.804443040774451,"sigma4",0.755047987569921,"X11",34
"441",0.57869646935623,"cat1_sigma",0.216641020854932,"X12",34
"442",0.0595868498806479,"cat1_sigma",0.186760784908244,"X12",34
"443",0.77636259390939,"cat1_sigma",0.16427092436063,"X12",35
"444",0.195512880869118,"cat1_sigma",0.190529622849602,"X12",35
"445",0.405849501921109,"cat1_sigma",0.454057593975829,"X12",35
"446",0.432874044568575,"cat1_sigma",0.580573563604094,"X12",35
"447",0.534594154403847,"cat1_sigma",0.219758865587444,"X12",35
"448",0.408748327663854,"cat1_sigma",0.547558456983498,"X12",35
"449",0.364503406341232,"cat1_sigma",0.00785006902436869,"X12",35
"450",0.356405302924589,"cat1_sigma",0.541345397283551,"X12",35
"451",0.141708572832947,"cat1_sigma",0.234860040647898,"X12",35
"452",0.620784929518883,"cat1_sigma",0.34610793194701,"X12",35
"453",0.392376147376565,"cat1_sigma",0.171028441749043,"X12",35
"454",0.00104538490562795,"cat1_sigma",0.390278237791382,"X12",35
"455",0.30619723802334,"cat1_sigma",0.277657452791146,"X12",35
"456",0.279119949436102,"cat1_sigma",0.419499153338715,"X12",36
"457",0.284861015790744,"cat1_sigma",0.379918621682934,"X12",36
"458",0.298662826320713,"cat1_sigma",0.253047632925224,"X12",36
"459",0.333766931500875,"cat1_sigma",0.173003049661194,"X12",36
"460",0.398585268212479,"cat1_sigma",0.603269904523995,"X12",36
"461",0.22062330537775,"cat1_sigma",0.299367151313579,"X12",36
"462",0.000141458472384319,"cat1_sigma",0.402475748546845,"X12",36
"463",0.431369500045701,"cat1_sigma",0.13998128215827,"X12",36
"464",0.353725226655278,"cat1_sigma",0.486739491351065,"X12",36
"465",3.86069094080858e-05,"cat1_sigma",0.36074809534106,"X12",36
"466",0.420043852950489,"cat1_sigma",0.223886552149941,"X12",36
"467",0.0143473412473435,"cat1_sigma",0.354175344347793,"X12",36
"468",0.367304495705925,"cat1_sigma",0.542843934225126,"X12",36
"469",0.237244129256412,"cat1_sigma",0.288738646855589,"X12",37
"470",0.41426680707681,"cat1_sigma",0.361388707573058,"X12",37
"471",0.000767736038248002,"cat1_sigma",0.0743551705000761,"X12",37
"472",0.318715359300054,"cat1_sigma",0.454492960500409,"X12",37
"473",0.375746917804191,"cat1_sigma",0.349027781164116,"X12",37
"474",0.459574368245809,"cat1_sigma",0.181143433657384,"X12",37
"475",0.261628088626917,"cat1_sigma",0.236037106458505,"X12",37
"476",0.646644297370375,"cat1_sigma",0.436130004179449,"X12",37
"477",0.316721683732686,"cat1_sigma",0.153285189053807,"X12",37
"478",0.390800620371276,"cat1_sigma",0.160529039142943,"X12",37
"479",0.43218073798083,"cat1_sigma",0.506690659294654,"X12",37
"480",0.000906188101279081,"cat1_sigma",0.170437821582981,"X12",37
"481",0.832691210472826,"cat2_sigma",1.4464398416341,"X13",37
"482",2.45642077088967,"cat2_sigma",1.32400201239356,"X13",38
"483",1.19915887896949,"cat2_sigma",1.35226346351845,"X13",38
"484",1.4423668934466,"cat2_sigma",1.3994682682907,"X13",38
"485",1.60906606818705,"cat2_sigma",1.70886593376604,"X13",38
"486",0.982831731046067,"cat2_sigma",1.49541444943812,"X13",38
"487",1.28326469846938,"cat2_sigma",1.54864774921934,"X13",38
"488",0.997629633153857,"cat2_sigma",1.49874399852054,"X13",38
"489",1.42488604755683,"cat2_sigma",1.45239634524559,"X13",38
"490",0.970369095412553,"cat2_sigma",1.71056629344215,"X13",38
"491",1.4410952863336,"cat2_sigma",1.54583599690324,"X13",38
"492",0.994404030093729,"cat2_sigma",1.26340798050225,"X13",38
"493",1.36584907379332,"cat2_sigma",1.42824370261234,"X13",38
"494",1.70568798420712,"cat2_sigma",1.28850081921779,"X13",38
"495",1.44924776681378,"cat2_sigma",1.50867988586332,"X13",39
"496",1.54017007674962,"cat2_sigma",1.39175222205912,"X13",39
"497",1.65509244511823,"cat2_sigma",1.64211135381075,"X13",39
"498",1.21903233097094,"cat2_sigma",1.39766576096723,"X13",39
"499",1.3689195858005,"cat2_sigma",1.2807689486131,"X13",39
"500",1.17585772116138,"cat2_sigma",1.39218594827772,"X13",39
"501",1.1816196756824,"cat2_sigma",1.68325232084236,"X13",39
"502",1.58068786935184,"cat2_sigma",1.71415627264147,"X13",39
"503",1.50921243644116,"cat2_sigma",1.57962194603639,"X13",39
"504",1.49131545422816,"cat2_sigma",1.54460940846551,"X13",39
"505",1.53362022885299,"cat2_sigma",1.34321259912624,"X13",39
"506",1.46989613121417,"cat2_sigma",1.60915882868458,"X13",39
"507",1.26472171381498,"cat2_sigma",1.37816304865774,"X13",39
"508",1.08101061954839,"cat2_sigma",1.72717115155943,"X13",40
"509",1.30678917364498,"cat2_sigma",1.63704380902127,"X13",40
"510",1.58984449576177,"cat2_sigma",1.61840437504685,"X13",40
"511",1.83694055997266,"cat2_sigma",1.86363950904398,"X13",40
"512",1.25486163704613,"cat2_sigma",1.26514064111854,"X13",40
"513",1.2134926212068,"cat2_sigma",1.49330619737823,"X13",40
"514",1.295922927185,"cat2_sigma",1.43662939177081,"X13",40
"515",2.07487992140254,"cat2_sigma",1.33621711286102,"X13",40
"516",1.02082291876067,"cat2_sigma",1.55905449673014,"X13",40
"517",1.51645984939842,"cat2_sigma",1.52099793975739,"X13",40
"518",1.62885331576498,"cat2_sigma",1.62726716357576,"X13",40
"519",1.13654996461119,"cat2_sigma",1.54758573448266,"X13",40
"520",1.67596829030717,"cat2_sigma",1.39723601131829,"X13",40
