"","fitted","parameter","generating","NA","set"
"437",0.312944231605468,"sigma4",0.312715594311435,"X11",34
"438",0.315915057942654,"sigma4",0.331331297344983,"X11",34
"439",0.515691114556091,"sigma4",0.576163485165969,"X11",34
"440",0.638978327088773,"sigma4",0.666539206239621,"X11",34
"441",0.629895566798195,"cat1_sigma",0.472279173748885,"X12",34
"442",0.243676039049488,"cat1_sigma",0.442685249862542,"X12",34
"443",0.323444894113296,"cat1_sigma",0.42012435865477,"X12",35
"444",0.452819997395173,"cat1_sigma",0.410793693716564,"X12",35
"445",0.000883686272166189,"cat1_sigma",0.16308331134153,"X12",35
"446",0.000364876544879668,"cat1_sigma",0.143053096754013,"X12",35
"447",0.00179044319963171,"cat1_sigma",0.187677682812713,"X12",35
"448",0.262761847914912,"cat1_sigma",0.127200720229942,"X12",35
"449",0.12086015421306,"cat1_sigma",0.184842331227005,"X12",35
"450",0.684010640802468,"cat1_sigma",0.428994114501435,"X12",35
"451",0.0804445185594327,"cat1_sigma",0.519680986343856,"X12",35
"452",0.360794965682865,"cat1_sigma",0.0965564604358118,"X12",35
"453",0.405375843605446,"cat1_sigma",0.209543606526992,"X12",35
"454",0.278508257346654,"cat1_sigma",0.0531613548084789,"X12",35
"455",0.326217202252386,"cat1_sigma",0.45216250157561,"X12",35
"456",0.339464235181148,"cat1_sigma",0.36698512632048,"X12",36
"457",0.384257928440041,"cat1_sigma",0.497597323571058,"X12",36
"458",0.341341434691413,"cat1_sigma",0.513037874295377,"X12",36
"459",0.343605766538336,"cat1_sigma",0.142566591429244,"X12",36
"460",0.19112798131148,"cat1_sigma",0.0836636993289518,"X12",36
"461",0.489802667265208,"cat1_sigma",0.488156801062276,"X12",36
"462",0.344793103888096,"cat1_sigma",0.234983395513787,"X12",36
"463",0.396629163518566,"cat1_sigma",0.372955133290528,"X12",36
"464",0.493486441649676,"cat1_sigma",0.61959602730178,"X12",36
"465",0.408175739313421,"cat1_sigma",0.428341379172448,"X12",36
"466",0.265964809160045,"cat1_sigma",0.270286734004435,"X12",36
"467",0.480826726142274,"cat1_sigma",0.257238723924335,"X12",36
"468",0.275148285194922,"cat1_sigma",0.048719100302569,"X12",36
"469",0.11281406667136,"cat1_sigma",0.120102091568009,"X12",37
"470",0.185085493992126,"cat1_sigma",0.357248137052421,"X12",37
"471",0.453844408322782,"cat1_sigma",0.419286690830516,"X12",37
"472",0.00169626818472725,"cat1_sigma",0.311458575240313,"X12",37
"473",2.1699986847343e-05,"cat1_sigma",0.115405593424635,"X12",37
"474",0.335745700741353,"cat1_sigma",0.309747947502508,"X12",37
"475",0.541903733215031,"cat1_sigma",0.255699286538213,"X12",37
"476",4.06611591567522e-06,"cat1_sigma",0.182611432301746,"X12",37
"477",0.00045458718677838,"cat1_sigma",0.124573327483015,"X12",37
"478",1.72231148952572e-05,"cat1_sigma",0.198087464078687,"X12",37
"479",0.231248565669679,"cat1_sigma",0.347457095217171,"X12",37
"480",0.158805051366465,"cat1_sigma",0.277500204558049,"X12",37
"481",1.34172332698249,"cat2_sigma",1.53063838018665,"X13",37
"482",3.51445670768022,"cat2_sigma",1.97542653316757,"X13",38
"483",1.77927886341632,"cat2_sigma",1.76757512738515,"X13",38
"484",1.0698082720116,"cat2_sigma",1.29682083028168,"X13",38
"485",1.68988674969787,"cat2_sigma",1.59823101566692,"X13",38
"486",2.2451053614374,"cat2_sigma",1.58571738990023,"X13",38
"487",1.81485310144175,"cat2_sigma",1.53537076242592,"X13",38
"488",1.67050400882207,"cat2_sigma",1.59042576179784,"X13",38
"489",1.70271599549256,"cat2_sigma",1.61149185795347,"X13",38
"490",1.82581904840657,"cat2_sigma",1.62955420942198,"X13",38
"491",2.03561561855375,"cat2_sigma",1.68843875945908,"X13",38
"492",1.07705585186245,"cat2_sigma",1.61988993120654,"X13",38
"493",0.925751698820228,"cat2_sigma",1.3138516746193,"X13",38
"494",1.54463327641098,"cat2_sigma",1.24070966536794,"X13",38
"495",1.45519131868299,"cat2_sigma",1.38209819094486,"X13",39
"496",1.68595937547595,"cat2_sigma",1.64753293517768,"X13",39
"497",2.0114415955414,"cat2_sigma",1.73917663049692,"X13",39
"498",1.84972688465195,"cat2_sigma",1.67910203036809,"X13",39
"499",2.36197559900812,"cat2_sigma",1.84151309950909,"X13",39
"500",1.37209411132152,"cat2_sigma",1.63661867702348,"X13",39
"501",1.61917807724409,"cat2_sigma",1.49904067435889,"X13",39
"502",1.39337456615818,"cat2_sigma",1.64721480095943,"X13",39
"503",1.53734312451571,"cat2_sigma",1.30194741063015,"X13",39
"504",1.35527370053728,"cat2_sigma",1.15067501188359,"X13",39
"505",1.63719614328529,"cat2_sigma",1.68430425512054,"X13",39
"506",1.32144465383785,"cat2_sigma",1.20347740204114,"X13",39
"507",1.07692907582997,"cat2_sigma",1.34984095426913,"X13",39
"508",0.696036830801709,"cat2_sigma",1.06742648458076,"X13",40
"509",1.65285446378917,"cat2_sigma",1.65272755699514,"X13",40
"510",1.42856492027582,"cat2_sigma",1.47361652173672,"X13",40
"511",1.67580089994691,"cat2_sigma",1.90269131081693,"X13",40
"512",1.93737707042559,"cat2_sigma",1.88603344517699,"X13",40
"513",1.85365413263974,"cat2_sigma",1.8061547934721,"X13",40
"514",1.41262888920231,"cat2_sigma",1.1835777290826,"X13",40
"515",1.04254733989728,"cat2_sigma",1.38910863306024,"X13",40
"516",1.4419047744928,"cat2_sigma",1.41148686551931,"X13",40
"517",1.54463594461902,"cat2_sigma",1.43419760232896,"X13",40
"518",1.77683164099031,"cat2_sigma",1.57371533458067,"X13",40
"519",1.73835550192941,"cat2_sigma",1.71101034610438,"X13",40
"520",1.45146458805985,"cat2_sigma",1.86446803924908,"X13",40
