"","fitted","parameter","generating","NA","set"
"338",1.49038062857724,"sigma2",1.52595656116187,"X9",26
"339",2.44999666114456,"sigma2",2.42740461641947,"X9",27
"340",2.06720077230983,"sigma2",1.97021618409238,"X9",27
"341",1.90154099238001,"sigma2",2.06837999047295,"X9",27
"342",2.34999999804823,"sigma2",2.03205023298985,"X9",27
"343",2.249999938492,"sigma2",1.96368093016925,"X9",27
"344",2.01308372895851,"sigma2",1.96359059843982,"X9",27
"345",1.92689103654174,"sigma2",1.77684156390566,"X9",27
"346",2.02092632401993,"sigma2",1.96868106302772,"X9",27
"347",2.10785468260805,"sigma2",1.95810775538635,"X9",27
"348",1.65003326279601,"sigma2",1.77669758234611,"X9",27
"349",2.19891367703701,"sigma2",2.01827754568165,"X9",27
"350",1.70504318105033,"sigma2",1.60223680216865,"X9",27
"351",2.24999075635914,"sigma2",2.08249576949927,"X9",27
"352",2.04882193496558,"sigma2",1.85784106194099,"X9",28
"353",1.76467933704078,"sigma2",1.83819140075217,"X9",28
"354",1.93594198153737,"sigma2",2.21567933350751,"X9",28
"355",1.98673108021801,"sigma2",2.1010559848903,"X9",28
"356",1.87498265074902,"sigma2",2.00760429605256,"X9",28
"357",2.19309363605971,"sigma2",2.16647592736256,"X9",28
"358",1.87094780127852,"sigma2",1.99151528797072,"X9",28
"359",2.26531274430834,"sigma2",2.19414726081359,"X9",28
"360",2.09421834691443,"sigma2",2.31917578662353,"X9",28
"361",1.42125396717574,"sigma3",1.42659977013498,"X10",28
"362",1.41921025581581,"sigma3",1.49503602098294,"X10",28
"363",1.65894591881722,"sigma3",1.48608661859725,"X10",28
"364",1.69071288211613,"sigma3",1.43883559082062,"X10",28
"365",1.09422849952451,"sigma3",1.09964646029082,"X10",29
"366",1.20359230922309,"sigma3",1.36357609703318,"X10",29
"367",1.11695178543648,"sigma3",1.1008964185014,"X10",29
"368",1.26339410319768,"sigma3",1.29050435189967,"X10",29
"369",1.52044229199128,"sigma3",1.22419601557805,"X10",29
"370",1.03320842366186,"sigma3",0.9880630650057,"X10",29
"371",1.24357656540483,"sigma3",1.11629683545475,"X10",29
"372",1.68580264590247,"sigma3",1.68687276625234,"X10",29
"373",1.2401902468931,"sigma3",1.29254995149063,"X10",29
"374",1.32258733862205,"sigma3",1.21108354404034,"X10",29
"375",1.1500141242604,"sigma3",1.14812371771509,"X10",29
"376",1.03209950230121,"sigma3",1.09795827038706,"X10",29
"377",1.43419603807153,"sigma3",1.28154535475926,"X10",29
"378",1.41284887432949,"sigma3",1.40175344413361,"X10",30
"379",1.31058059404942,"sigma3",1.17731215833294,"X10",30
"380",1.564764143807,"sigma3",1.3433123626552,"X10",30
"381",1.30463934652181,"sigma3",1.34697847437705,"X10",30
"382",1.37669060605003,"sigma3",1.28452222320838,"X10",30
"383",1.51785635696015,"sigma3",1.39207698145474,"X10",30
"384",1.48709038821553,"sigma3",1.45525511376123,"X10",30
"385",1.11570475865933,"sigma3",1.14969707632651,"X10",30
"386",1.09233477712839,"sigma3",1.09490698045686,"X10",30
"387",1.35450066240917,"sigma3",1.38583592172479,"X10",30
"388",1.15165800983946,"sigma3",1.23847587533953,"X10",30
"389",0.965240868949212,"sigma3",0.965351974075376,"X10",30
"390",1.43634992179996,"sigma3",1.22620405171329,"X10",30
"391",1.55576212489792,"sigma3",1.29498460262369,"X10",31
"392",1.14609419773801,"sigma3",0.975320349051027,"X10",31
"393",1.21911226843494,"sigma3",1.24746384922841,"X10",31
"394",0.891032059397243,"sigma3",0.869991335415797,"X10",31
"395",1.07269249490126,"sigma3",1.17284246191226,"X10",31
"396",1.13577387261168,"sigma3",1.38370939133438,"X10",31
"397",1.56882919872296,"sigma3",1.42090945846681,"X10",31
"398",1.14009758516306,"sigma3",1.20822227037111,"X10",31
"399",0.989516032490442,"sigma3",1.00228077825226,"X10",31
"400",1.27903439077289,"sigma3",1.23443416721195,"X10",31
"401",0.415064694772449,"sigma4",0.421889705198635,"X11",31
"402",0.643202910321936,"sigma4",0.715342816758018,"X11",31
"403",0.96929003430595,"sigma4",0.900033635284722,"X11",31
"404",0.591406648609853,"sigma4",0.54044646300013,"X11",32
"405",0.747464719008546,"sigma4",0.834727603454959,"X11",32
"406",0.28748844513195,"sigma4",0.309180643818472,"X11",32
"407",0.921781978826032,"sigma4",0.871867062915602,"X11",32
"408",0.882494587419304,"sigma4",0.907426249833455,"X11",32
"409",0.685750908340464,"sigma4",0.689588542569283,"X11",32
"410",0.60083251891134,"sigma4",0.564169597060874,"X11",32
"411",0.587208320355709,"sigma4",0.552958222359016,"X11",32
"412",1.11748248361829,"sigma4",1.1007698163417,"X11",32
"413",0.433285040194221,"sigma4",0.427050395538424,"X11",32
"414",0.814285918549683,"sigma4",0.737909645381396,"X11",32
"415",0.482024512738061,"sigma4",0.496174060906738,"X11",32
"416",0.686795514433873,"sigma4",0.690134585561974,"X11",32
"417",0.493541068796529,"sigma4",0.51725229168533,"X11",33
"418",0.664986259373851,"sigma4",0.677333777918264,"X11",33
"419",0.426628397537475,"sigma4",0.414088455389969,"X11",33
"420",0.410055755146073,"sigma4",0.424467032484363,"X11",33
"421",0.904405125150934,"sigma4",1.00504002075138,"X11",33
"422",0.702839330242745,"sigma4",0.720571211807719,"X11",33
"423",0.86058331286025,"sigma4",0.794364431975767,"X11",33
"424",0.530525274092076,"sigma4",0.538376430689951,"X11",33
"425",0.606288811536247,"sigma4",0.572419857163674,"X11",33
"426",0.752225955256377,"sigma4",0.717271151528042,"X11",33
"427",1.0708130137059,"sigma4",0.996444040638747,"X11",33
"428",0.720899318089282,"sigma4",0.637574735355755,"X11",33
"429",0.478415709256399,"sigma4",0.510283356508336,"X11",33
"430",0.856594127433336,"sigma4",0.828762233498956,"X11",34
"431",0.971529221304906,"sigma4",0.832969704448796,"X11",34
"432",0.426072841894909,"sigma4",0.473662965606666,"X11",34
"433",0.578854414829538,"sigma4",0.545844798096848,"X11",34
"434",0.69065734218314,"sigma4",0.739851935136324,"X11",34
"435",0.236296943890711,"sigma4",0.27188178263944,"X11",34
"436",0.715925805645851,"sigma4",0.73066047779428,"X11",34
"437",0.611949585317147,"sigma4",0.630121862325753,"X11",34
"438",0.769167800702388,"sigma4",0.799310624777454,"X11",34
"439",0.628172026325431,"sigma4",0.616285191000035,"X11",34
"440",0.692559796777514,"sigma4",0.755047987569921,"X11",34
"441",0.314485453937374,"cat1_sigma",0.216641020854932,"X12",34
"442",0.347621412631646,"cat1_sigma",0.186760784908244,"X12",34
"443",0.231613641734874,"cat1_sigma",0.16427092436063,"X12",35
"444",0.38473156725966,"cat1_sigma",0.190529622849602,"X12",35
"445",0.417785527054358,"cat1_sigma",0.454057593975829,"X12",35
"446",0.393027623724656,"cat1_sigma",0.580573563604094,"X12",35
"447",0.285164433287505,"cat1_sigma",0.219758865587444,"X12",35
"448",0.544618529595909,"cat1_sigma",0.547558456983498,"X12",35
"449",0.322556875480227,"cat1_sigma",0.00785006902436869,"X12",35
"450",0.646868176197977,"cat1_sigma",0.541345397283551,"X12",35
"451",0.322470594361207,"cat1_sigma",0.234860040647898,"X12",35
"452",0.420516109553009,"cat1_sigma",0.34610793194701,"X12",35
"453",0.318097167949294,"cat1_sigma",0.171028441749043,"X12",35
"454",0.408772678423391,"cat1_sigma",0.390278237791382,"X12",35
"455",0.357340743101497,"cat1_sigma",0.277657452791146,"X12",35
"456",0.445747852146106,"cat1_sigma",0.419499153338715,"X12",36
"457",0.34019727698492,"cat1_sigma",0.379918621682934,"X12",36
"458",0.286940019239715,"cat1_sigma",0.253047632925224,"X12",36
"459",0.362241693562806,"cat1_sigma",0.173003049661194,"X12",36
"460",0.433059310208689,"cat1_sigma",0.603269904523995,"X12",36
