"","fitted","parameter","generating","NA","set"
"393",2.47883204582664,"sigma3",2.75688132110305,"X10",36
"394",2.19159501645759,"sigma3",2.01584626638815,"X10",36
"395",0.326855605794085,"sigma3",0.366433800281789,"X10",36
"396",1.35187574217177,"sigma3",1.47656456707227,"X10",36
"397",1.42974076537294,"sigma3",1.35472024270557,"X10",37
"398",1.62666014920357,"sigma3",1.71485853651816,"X10",37
"399",2.13225538614513,"sigma3",2.12071479360986,"X10",37
"400",2.00918924577463,"sigma3",2.14843172716437,"X10",37
"401",1.79312488449254,"sigma4",1.40669860052177,"X11",37
"402",0.553564768813564,"sigma4",0.558994500026172,"X11",37
"403",0.910285727555949,"sigma4",0.867382605341446,"X11",37
"404",1.24702155647334,"sigma4",1.29403053460259,"X11",37
"405",0.556442996571341,"sigma4",0.59710582932008,"X11",37
"406",0.534473862220658,"sigma4",0.543388611737406,"X11",37
"407",0.742842549809373,"sigma4",0.713770280229474,"X11",37
"408",0.44805985496205,"sigma4",0.45995152357355,"X11",38
"409",0.149718906600182,"sigma4",0.225098298911113,"X11",38
"410",0.0366946578848548,"sigma4",0.037778218577353,"X11",38
"411",2.12082085825529,"sigma4",2.11335993652086,"X11",38
"412",1.66615566788318,"sigma4",1.65051389575595,"X11",38
"413",0.700307151706494,"sigma4",0.671884434639578,"X11",38
"414",0.747818469559455,"sigma4",0.747724553891974,"X11",38
"415",1.71725947721552,"sigma4",1.6975280546894,"X11",38
"416",0.801800722724529,"sigma4",0.682797645977405,"X11",38
"417",0.0790961636382278,"sigma4",0.0779366157740883,"X11",38
"418",0.845484424926042,"sigma4",0.968361770708106,"X11",38
"419",0.000395661019196623,"sigma4",0.00715317873237792,"X11",39
"420",0.18797375126808,"sigma4",0.168055391399129,"X11",39
"421",0.324110969891618,"sigma4",0.269491217728135,"X11",39
"422",0.137442180282523,"sigma4",0.141944435383783,"X11",39
"423",0.843030963185843,"sigma4",0.764094971908326,"X11",39
