"","fitted","parameter","generating","NA","set"
"267",1.75717325819586,"sigma2",1.70778951633405,"X9",23
"268",1.27473645585718,"sigma2",1.39989298661795,"X9",23
"269",1.48778125665623,"sigma2",1.51214590368835,"X9",23
"270",2.20636935035305,"sigma2",2.21464820329859,"X9",23
"271",1.36348316082174,"sigma2",1.35822945409895,"X9",23
"272",1.71825743451249,"sigma2",1.64775641405305,"X9",23
"273",1.92152092731264,"sigma2",2.04074423442399,"X9",23
"274",2.23778070406466,"sigma2",2.20319326566095,"X9",23
"275",1.79436076989645,"sigma2",1.830639235531,"X9",23
"276",2.10006812010662,"sigma2",2.07383275502629,"X9",23
"277",1.79220990751351,"sigma2",1.89279672850905,"X9",24
"278",1.38673555115737,"sigma2",1.45433611609171,"X9",24
"279",1.88169301176786,"sigma2",1.75856919785445,"X9",24
"280",1.44999829036712,"sigma2",1.34491691538571,"X9",24
"281",1.13870906588969,"sigma2",1.15039655054418,"X9",24
"282",1.66752532525395,"sigma2",1.65714797707761,"X9",24
"283",1.49544094921205,"sigma2",1.42100243827165,"X9",24
"284",2.1122889772999,"sigma2",1.93031546747358,"X9",24
"285",1.06201643221396,"sigma2",1.07147789918288,"X9",24
"286",1.70560941293005,"sigma2",1.77765261035904,"X9",24
"287",1.11053777903509,"sigma2",1.10085944096405,"X9",24
"288",1.36893159317039,"sigma2",1.31871362961986,"X9",24
"289",0.793281624974676,"sigma3",0.786149299347447,"X10",25
"290",1.65234591024098,"sigma3",1.64385467453573,"X10",25
"291",1.45458520932387,"sigma3",1.47940431742558,"X10",25
"292",1.36225757019331,"sigma3",1.32709875022514,"X10",25
"293",1.3621345957726,"sigma3",1.39703854756941,"X10",25
"294",0.95549758661261,"sigma3",0.954077953480878,"X10",25
"295",2.0918376232194,"sigma3",2.0009227540754,"X10",25
"296",1.16200388136543,"sigma3",1.17788714247836,"X10",25
"297",1.68517430102849,"sigma3",1.65846309643056,"X10",25
"298",0.687726458654845,"sigma3",0.700014733093622,"X10",25
"299",0.86500461717138,"sigma3",0.856441891289964,"X10",25
"300",1.08881271041874,"sigma3",1.27042518645532,"X10",25
"301",1.21485638972739,"sigma3",1.27812938645793,"X10",26
"302",1.22735361012746,"sigma3",1.25943324071203,"X10",26
"303",0.860567425308695,"sigma3",0.814535972761139,"X10",26
"304",1.52687382793688,"sigma3",1.51003395493315,"X10",26
"305",1.44209146605043,"sigma3",1.44134850513203,"X10",26
"306",1.78316047532391,"sigma3",1.75138029384642,"X10",26
"307",0.975110681721208,"sigma3",1.09894126786046,"X10",26
"308",0.963104367484435,"sigma3",0.947453202619959,"X10",26
"309",1.05000026101746,"sigma3",1.0912528313949,"X10",26
"310",0.328846217497657,"sigma3",0.324968692793266,"X10",26
"311",1.48609116186255,"sigma3",1.39025752162883,"X10",26
"312",1.31015920138791,"sigma3",1.24084916986129,"X10",26
"313",0.561602840653524,"sigma3",0.554486588505831,"X10",27
"314",0.823040985699578,"sigma3",0.854396430754427,"X10",27
"315",1.28972595347942,"sigma3",1.25778800934693,"X10",27
"316",1.63768442343404,"sigma3",1.5166421678075,"X10",27
"317",0.196493121905757,"sigma3",0.182810031843051,"X10",27
"318",1.08639313441402,"sigma3",1.13850510897502,"X10",27
"319",0.893545638684356,"sigma3",0.869953943923959,"X10",27
"320",0.881819410902329,"sigma3",0.872286455887894,"X10",27
"321",0.168590552416794,"sigma4",0.164181973337087,"X11",27
"322",0.918224979262289,"sigma4",0.940520057757257,"X11",27
"323",0.488987978617305,"sigma4",0.528071478898802,"X11",27
"324",0.480998319920225,"sigma4",0.507367159944854,"X11",27
"325",1.16316894358976,"sigma4",1.21613810047683,"X11",28
"326",0.540095792935285,"sigma4",0.508199737001526,"X11",28
"327",0.854525431332855,"sigma4",0.820604426182863,"X11",28
"328",0.832557790465882,"sigma4",0.880015220067664,"X11",28
"329",0.609896442986774,"sigma4",0.589508274892521,"X11",28
"330",0.627441006999343,"sigma4",0.631996333228999,"X11",28
"331",0.253804035354356,"sigma4",0.252618983796599,"X11",28
"332",0.953999849178581,"sigma4",1.07724386313202,"X11",28
"333",0.280718564088715,"sigma4",0.282144281895007,"X11",28
"334",0.322727410004774,"sigma4",0.349286729290251,"X11",28
"335",0.500650563894896,"sigma4",0.469808101734785,"X11",28
"336",1.17919448052577,"sigma4",1.10471321587418,"X11",28
"337",0.783988924651208,"sigma4",0.778636393244503,"X11",29
"338",0.621044599948056,"sigma4",0.592382500214131,"X11",29
"339",0.867224799447491,"sigma4",0.929210813629267,"X11",29
"340",0.0132499854313442,"sigma4",0.00339764493328409,"X11",29
"341",0.968680145690571,"sigma4",1.02274093904567,"X11",29
"342",0.0767423726035679,"sigma4",0.0706026869009079,"X11",29
"343",0.710771274967929,"sigma4",0.652694603731203,"X11",29
"344",0.634334827573364,"sigma4",0.645545206485385,"X11",29
"345",0.175185891870597,"sigma4",0.182197257411342,"X11",29
"346",0.00175280352337983,"sigma4",0.00450761666243171,"X11",29
"347",0.780913951937605,"sigma4",0.745958267990931,"X11",29
"348",0.198341672943268,"sigma4",0.176963430745616,"X11",29
"349",0.121700596414471,"sigma4",0.122169480092379,"X11",30
"350",0.916800160064882,"sigma4",0.941896297598346,"X11",30
"351",0.800993434869134,"sigma4",0.757038980796647,"X11",30
"352",0.25790853157503,"sigma4",0.257688013528015,"X11",30
"353",0.637623347641063,"psi",0.500797881458099,"X12",30
"354",1.8719770797951,"psi",0.880355432575009,"X12",30
"355",0.649694214206717,"psi",0.495160839988343,"X12",30
"356",1.27616655809498,"psi",0.701385507934037,"X12",30
"357",0.606525671360073,"psi",0.270665589989267,"X12",30
"358",0.379637261691029,"psi",1.03672813743995,"X12",30
"359",0.0347566037634191,"psi",0.722671368240138,"X12",30
"360",1.13031320093828,"psi",0.952215595660187,"X12",30
"361",0.611522289793318,"psi",0.682579042395197,"X12",31
"362",1.02604754609954,"psi",1.06936741733897,"X12",31
"363",0.199708735561002,"psi",0.553348627701147,"X12",31
"364",1.72314832019313,"psi",0.466292763402946,"X12",31
"365",0.525096016493463,"psi",0.42913782700389,"X12",31
"366",0.948523738909629,"psi",0.722547930375787,"X12",31
"367",5.12476755686847e-06,"psi",0.522045860555918,"X12",31
"368",0.540284688419586,"psi",0.64688436131869,"X12",31
"369",0.891572549359134,"psi",0.872786086942248,"X12",31
"370",1.14770676275773e-07,"psi",0.390877332050839,"X12",31
"371",1.88470070897961,"psi",0.891986586313225,"X12",31
"372",0.216905970980838,"psi",0.690290799662934,"X12",31
"373",0.634746797944275,"psi",0.221101447355902,"X12",32
"374",0.707979291818567,"psi",0.89095994746846,"X12",32
"375",0.124401126563098,"psi",0.548415438911278,"X12",32
"376",2.61835707183913e-06,"psi",0.345467253695279,"X12",32
"377",0.54807180226121,"psi",0.628377951734673,"X12",32
"378",0.374633634121828,"psi",0.388772519058692,"X12",32
"379",0.0441963497144719,"psi",0.684955070315741,"X12",32
"380",0.468312649037431,"psi",1.00932462696152,"X12",32
"381",0.810716300381133,"psi",0.875889812981922,"X12",32
"382",0.580564847051826,"psi",0.799881397580298,"X12",32
"383",2.88253126473813e-07,"psi",0.315207461995808,"X12",32
"384",0.297982198904323,"psi",0.456414549010679,"X12",32
