"","fitted","parameter","generating","NA","set"
"378",1.33456904376326,"sigma3",1.32217216448984,"X10",35
"379",1.02324951550459,"sigma3",0.998535980213429,"X10",35
"380",1.56748366187817,"sigma3",1.61180743009629,"X10",35
"381",1.4293207919735,"sigma3",1.42154783907165,"X10",35
"382",1.33792410079695,"sigma3",1.33056589811005,"X10",35
"383",1.80511776877562,"sigma3",1.78776172342933,"X10",35
"384",0.933123944563193,"sigma3",0.919746146163614,"X10",35
"385",1.4279895523668,"sigma3",1.4624841071055,"X10",35
"386",1.41881245494124,"sigma3",1.41478298989774,"X10",36
"387",1.11684070252629,"sigma3",1.15958510409356,"X10",36
"388",1.36910238548568,"sigma3",1.41563969131613,"X10",36
"389",1.13379047992006,"sigma3",1.15772886537431,"X10",36
"390",1.17212574828599,"sigma3",1.16311047571331,"X10",36
"391",1.3289281345565,"sigma3",1.34382265871027,"X10",36
"392",1.26820087867586,"sigma3",1.26704713060729,"X10",36
"393",1.10916966065915,"sigma3",1.13623469322266,"X10",36
"394",1.17359349300819,"sigma3",1.17460754425615,"X10",36
"395",1.15390434740967,"sigma3",1.16193122587768,"X10",36
"396",1.04359296652074,"sigma3",1.04603499527048,"X10",36
"397",1.32081446502681,"sigma3",1.32625804029311,"X10",37
"398",1.27977932659814,"sigma3",1.30179875918529,"X10",37
"399",1.14891085609129,"sigma3",1.16983299915748,"X10",37
"400",1.47461993887405,"sigma3",1.45093969744112,"X10",37
"401",0.940151604005078,"sigma4",0.948671605523129,"X11",37
"402",0.76815401760897,"sigma4",0.768677225730307,"X11",37
"403",0.720402555861694,"sigma4",0.717502459805958,"X11",37
"404",0.509549216093688,"sigma4",0.51216763842485,"X11",37
"405",0.686688812172728,"sigma4",0.652441131960957,"X11",37
"406",0.45066458961797,"sigma4",0.456717430893056,"X11",37
"407",0.7366782445625,"sigma4",0.738709333998515,"X11",37
"408",0.873695308096503,"sigma4",0.902169011753121,"X11",38
"409",0.9085332129589,"sigma4",0.912973770305509,"X11",38
"410",0.811103834920961,"sigma4",0.792084091914365,"X11",38
"411",0.665104714849025,"sigma4",0.688117592908268,"X11",38
"412",0.775949931207411,"sigma4",0.791183237694774,"X11",38
"413",0.552106413612827,"sigma4",0.549779193407676,"X11",38
"414",0.709593706381363,"sigma4",0.697442548816363,"X11",38
"415",0.912099358431762,"sigma4",0.917340371472023,"X11",38
"416",0.752323331186347,"sigma4",0.764586085473527,"X11",38
"417",0.639081475726754,"sigma4",0.679178035238638,"X11",38
"418",1.07214815667281,"sigma4",1.05547389210891,"X11",38
"419",0.757081965043769,"sigma4",0.785449138592735,"X11",39
"420",0.841189449486087,"sigma4",0.888870924382757,"X11",39
"421",0.556617280655359,"sigma4",0.552677068016305,"X11",39
"422",0.617277055318442,"sigma4",0.633886244710321,"X11",39
"423",0.812727817821482,"sigma4",0.801337647977274,"X11",39
"424",0.667082212415397,"sigma4",0.68062065499443,"X11",39
"425",1.07533650903684,"sigma4",1.08977178848834,"X11",39
"426",0.941164713062731,"sigma4",0.937996375797747,"X11",39
"427",0.710925799085776,"sigma4",0.711560144574294,"X11",39
"428",0.625293702411754,"sigma4",0.653961001582409,"X11",39
"429",0.877058116469812,"sigma4",0.926880767501099,"X11",39
"430",0.627676728706175,"sigma4",0.590556937718372,"X11",40
"431",0.930030282556165,"sigma4",0.924893450146066,"X11",40
"432",1.08553992968324,"sigma4",1.06586256937985,"X11",40
"433",0.678944613153728,"sigma4",0.716412182982873,"X11",40
"434",1.07670524051386,"sigma4",1.05049826979132,"X11",40
"435",1.00067938389564,"sigma4",1.00602081394988,"X11",40
"436",0.826480952256621,"sigma4",0.833917894992815,"X11",40
