"","fitted","parameter","generating","NA","set"
"379",1.11283773057044,"sigma3",1.21156018890648,"X10",35
"380",0.729384469802831,"sigma3",0.758220873465715,"X10",35
"381",0.51544314632421,"sigma3",0.667043443419163,"X10",35
"382",1.77561223501727,"sigma3",1.80277864328234,"X10",35
"383",0.910688571365039,"sigma3",0.8175478929802,"X10",35
"384",0.712896247803132,"sigma3",0.687304444507985,"X10",35
"385",1.86132851928991,"sigma3",1.86848208350677,"X10",35
"386",0.574133656893096,"sigma3",0.630257956039548,"X10",36
"387",1.06445839030006,"sigma3",0.98811367729268,"X10",36
"388",2.03521205613063,"sigma3",2.1040957459028,"X10",36
"389",0.528011103475763,"sigma3",0.562662976505273,"X10",36
"390",0.444621938384291,"sigma3",0.441695717050676,"X10",36
"391",1.97363951829542,"sigma3",1.86506793801903,"X10",36
"392",0.447500379741107,"sigma3",0.489756680160227,"X10",36
"393",2.76876204129837,"sigma3",2.75688132110305,"X10",36
"394",1.54929102804415,"sigma3",2.01584626638815,"X10",36
"395",0.392318342475758,"sigma3",0.366433800281789,"X10",36
"396",1.79788331045831,"sigma3",1.47656456707227,"X10",36
"397",1.17342324155933,"sigma3",1.35472024270557,"X10",37
"398",2.07570830918015,"sigma3",1.71485853651816,"X10",37
"399",2.18468898910204,"sigma3",2.12071479360986,"X10",37
"400",2.28104556954019,"sigma3",2.14843172716437,"X10",37
"401",1.20898611229264,"sigma4",1.40669860052177,"X11",37
"402",0.520405715644397,"sigma4",0.558994500026172,"X11",37
"403",0.926235140215098,"sigma4",0.867382605341446,"X11",37
"404",0.828153900138241,"sigma4",1.29403053460259,"X11",37
"405",0.521145882352306,"sigma4",0.59710582932008,"X11",37
"406",0.674961899956678,"sigma4",0.543388611737406,"X11",37
"407",0.887986425624541,"sigma4",0.713770280229474,"X11",37
"408",0.542978758160948,"sigma4",0.45995152357355,"X11",38
"409",0.240926125783882,"sigma4",0.225098298911113,"X11",38
"410",0.0317760738699515,"sigma4",0.037778218577353,"X11",38
"411",2.11970877330337,"sigma4",2.11335993652086,"X11",38
"412",1.34827459222745,"sigma4",1.65051389575595,"X11",38
"413",0.791468862393543,"sigma4",0.671884434639578,"X11",38
"414",0.54387418374898,"sigma4",0.747724553891974,"X11",38
"415",1.75672486929444,"sigma4",1.6975280546894,"X11",38
"416",0.670242474586874,"sigma4",0.682797645977405,"X11",38
"417",0.0843165787125205,"sigma4",0.0779366157740883,"X11",38
"418",1.00373463320298,"sigma4",0.968361770708106,"X11",38
"419",7.94853431276426e-09,"sigma4",0.00715317873237792,"X11",39
"420",0.221154780096506,"sigma4",0.168055391399129,"X11",39
"421",0.176182252303709,"sigma4",0.269491217728135,"X11",39
"422",0.165840624901876,"sigma4",0.141944435383783,"X11",39
"423",0.705008777429983,"sigma4",0.764094971908326,"X11",39
"424",0.147251310953199,"sigma4",0.149367473702459,"X11",39
"425",0.548043320949057,"sigma4",0.50162913219901,"X11",39
"426",0.551580738508087,"sigma4",0.624655014981518,"X11",39
"427",0.38024796346372,"sigma4",0.400091881253965,"X11",39
"428",0.133831286365972,"sigma4",0.138408067305179,"X11",39
"429",0.132071661342401,"sigma4",0.14594273246481,"X11",39
"430",0.0250468331759854,"sigma4",0.0353936563155084,"X11",40
"431",1.15616523934631,"sigma4",1.33423620126129,"X11",40
"432",0.0914074027659265,"sigma4",0.0737278737612189,"X11",40
"433",2.15996257215725,"sigma4",1.94667648565461,"X11",40
"434",0.272159977778592,"sigma4",0.322773254829224,"X11",40
"435",0.241819377680502,"sigma4",0.215760737388908,"X11",40
"436",0.263855820545285,"sigma4",0.264753442819035,"X11",40
"437",0.226313764003498,"sigma4",0.201656237316911,"X11",40
"438",1.86370214044985,"sigma4",1.60936483997107,"X11",40
"439",0.210331889069423,"sigma4",0.176623570140753,"X11",40
"440",0.341849003523944,"sigma4",0.357108899139423,"X11",40
