"","fitted","parameter","generating","NA","set"
"440",1.31365214367854,"m7",1.32287122273983,"X14",22
"441",1.32309494170067,"m7",1.41197011173584,"X14",23
"442",1.73728488030587,"m7",1.68280425957685,"X14",23
"443",1.23409869686817,"m7",1.28729125288299,"X14",23
"444",1.60870652289041,"m7",1.5211404637095,"X14",23
"445",1.67167327660338,"m7",1.56186187249174,"X14",23
"446",1.28759352487717,"m7",1.26666780989999,"X14",23
"447",1.15282029442426,"m7",1.17592849137926,"X14",23
"448",1.25200002443506,"m7",1.28647146423292,"X14",23
"449",0.977308745068883,"sigma1",1.01369655115456,"X15",23
"450",1.02806782094294,"sigma1",0.986420915715677,"X15",23
"451",1.01115008171084,"sigma1",1.02957632510422,"X15",23
"452",1.13107156897382,"sigma1",1.05155057664356,"X15",23
"453",1.32090265124903,"sigma1",1.29732001534023,"X15",23
"454",0.687325035167341,"sigma1",0.740589336793378,"X15",23
"455",0.84839736989424,"sigma1",0.869662338119453,"X15",23
"456",1.24064383204994,"sigma1",1.17615499120548,"X15",23
"457",1.1716818902077,"sigma1",1.17624485946618,"X15",23
"458",1.46950673391821,"sigma1",1.33885573884548,"X15",23
"459",1.07016171004358,"sigma1",1.0691162363469,"X15",23
"460",0.940658083621535,"sigma1",0.897186951557967,"X15",23
"461",1.24105930608973,"sigma1",1.12689307202295,"X15",24
"462",1.03603878151394,"sigma1",1.0597002901019,"X15",24
"463",0.951560666353127,"sigma1",0.920400574698074,"X15",24
"464",1.03500938546539,"sigma1",1.00689687287028,"X15",24
"465",1.31039890220901,"sigma1",1.25768980055027,"X15",24
"466",0.939064301262487,"sigma1",0.954787479128464,"X15",24
"467",1.11487294969065,"sigma1",1.04328943352017,"X15",24
"468",1.02833187571797,"sigma1",1.04404395126053,"X15",24
"469",0.980207808924437,"sigma1",0.972992985905909,"X15",24
"470",1.35975665196098,"sigma1",1.36571597168034,"X15",24
"471",1.17285682948301,"sigma1",1.19079189269577,"X15",24
"472",1.24250918706471,"sigma1",1.22437650912332,"X15",24
"473",1.31830043123472,"sigma1",1.3495599359898,"X15",24
"474",1.03230571584661,"sigma1",1.03851575588783,"X15",24
"475",1.18534163482355,"sigma1",1.18542648455806,"X15",24
"476",1.04677985094897,"sigma1",1.06555841932366,"X15",24
"477",1.01711944619658,"sigma1",1.01021858585764,"X15",24
"478",0.957138293806921,"sigma1",1.01061473789443,"X15",24
"479",0.970929520558044,"sigma1",0.94465161915552,"X15",24
"480",1.35957083407022,"sigma1",1.4414280833791,"X15",24
"481",0.927403004312428,"sigma2",0.958562397704349,"X16",25
"482",0.866600039563553,"sigma2",0.855197816690426,"X16",25
"483",0.779164032637107,"sigma2",0.770695695564907,"X16",25
"484",0.749143960988869,"sigma2",0.7201012605617,"X16",25
"485",0.690269978748718,"sigma2",0.700186498783484,"X16",25
"486",0.552315912332675,"sigma2",0.566400769715501,"X16",25
"487",0.660032198833815,"sigma2",0.670496557780725,"X16",25
"488",1.03272965189293,"sigma2",0.979126092722607,"X16",25
"489",1.03481203625229,"sigma2",1.04787961988381,"X16",25
"490",0.879226682262806,"sigma2",0.85283349603341,"X16",25
"491",0.808058726159645,"sigma2",0.82098377677988,"X16",25
"492",0.806525508705573,"sigma2",0.769273117987262,"X16",25
